0.530000	0.930000	0.125400
0.530000	0.940000	0.095025
0.530000	0.950000	0.068525
0.530000	0.960000	0.046075
0.530000	0.970000	0.027800
0.530000	0.980000	0.013925
0.530000	0.990000	0.004700
0.530000	1.000000	0.000300
0.530000	1.010000	0.000000
0.530000	1.020000	0.000000
0.530000	1.030000	0.000000
0.530000	1.040000	0.000000
0.530000	1.050000	0.000000
0.530000	1.060000	0.000000
0.530000	1.070000	0.000000
0.530000	1.080000	0.000000
0.530000	1.090000	0.000000
0.530000	1.100000	0.000000
0.530000	1.110000	0.000000
0.530000	1.120000	0.000000
0.530000	1.130000	0.000000
0.530000	1.140000	0.000000
0.530000	1.150000	0.000000
0.530000	1.160000	0.000000
0.530000	1.170000	0.000000
0.530000	1.180000	0.000000
0.530000	1.190000	0.000000
0.530000	1.200000	0.000000
0.540000	0.000000	1.000000
0.540000	0.010000	1.000000
0.540000	0.020000	1.000000
0.540000	0.030000	1.000000
0.540000	0.040000	1.000000
0.540000	0.050000	1.000000
0.540000	0.060000	1.000000
0.540000	0.070000	1.000000
0.540000	0.080000	1.000000
0.540000	0.090000	1.000000
0.540000	0.100000	1.000000
0.540000	0.110000	1.000000
0.540000	0.120000	1.000000
0.540000	0.130000	1.000000
0.540000	0.140000	1.000000
0.540000	0.150000	1.000000
0.540000	0.160000	1.000000
0.540000	0.170000	1.000000
0.540000	0.180000	1.000000
0.540000	0.190000	1.000000
0.540000	0.200000	1.000000
0.540000	0.210000	1.000000
0.540000	0.220000	1.000000
0.540000	0.230000	1.000000
0.540000	0.240000	1.000000
0.540000	0.250000	1.000000
0.540000	0.260000	1.000000
0.540000	0.270000	1.000000
0.540000	0.280000	1.000000
0.540000	0.290000	1.000000
0.540000	0.300000	1.000000
0.540000	0.310000	1.000000
0.540000	0.320000	1.000000
0.540000	0.330000	1.000000
0.540000	0.340000	1.000000
0.540000	0.350000	1.000000
0.540000	0.360000	1.000000
0.540000	0.370000	1.000000
0.540000	0.380000	1.000000
0.540000	0.390000	1.000000
0.540000	0.400000	1.000000
0.540000	0.410000	1.000000
0.540000	0.420000	1.000000
0.540000	0.430000	1.000000
0.540000	0.440000	1.000000
0.540000	0.450000	1.000000
0.540000	0.460000	1.000000
0.540000	0.470000	1.000000
0.540000	0.480000	1.000000
0.540000	0.490000	1.000000
0.540000	0.500000	1.000000
0.540000	0.510000	1.000000
0.540000	0.520000	1.000000
0.540000	0.530000	1.000000
0.540000	0.540000	1.000000
0.540000	0.550000	1.000000
0.540000	0.560000	1.000000
0.540000	0.570000	1.000000
0.540000	0.580000	1.000000
0.540000	0.590000	1.000000
0.540000	0.600000	1.000000
0.540000	0.610000	1.000000
0.540000	0.620000	1.000000
0.540000	0.630000	1.000000
0.540000	0.640000	1.000000
0.540000	0.650000	1.000000
0.540000	0.660000	1.000000
0.540000	0.670000	1.000000
0.540000	0.680000	1.000000
0.540000	0.690000	1.000000
0.540000	0.700000	0.993575
0.540000	0.710000	0.981575
0.540000	0.720000	0.966150
0.540000	0.730000	0.947125
0.540000	0.740000	0.924375
0.540000	0.750000	0.897725
0.540000	0.760000	0.867025
0.540000	0.770000	0.832125
0.540000	0.780000	0.792775
0.540000	0.790000	0.748775
0.540000	0.800000	0.700075
0.540000	0.810000	0.649825
0.540000	0.820000	0.599575
0.540000	0.830000	0.549325
0.540000	0.840000	0.499075
0.540000	0.850000	0.448825
0.540000	0.860000	0.398575
0.540000	0.870000	0.348350
0.540000	0.880000	0.300075
0.540000	0.890000	0.254925
0.540000	0.900000	0.213000
0.540000	0.910000	0.174425
0.540000	0.920000	0.139250
0.540000	0.930000	0.107650
0.540000	0.940000	0.079775
0.540000	0.950000	0.055775
0.540000	0.960000	0.035825
0.540000	0.970000	0.020050
0.540000	0.980000	0.008675
0.540000	0.990000	0.001950
0.540000	1.000000	0.000000
0.540000	1.010000	0.000000
0.540000	1.020000	0.000000
0.540000	1.030000	0.000000
0.540000	1.040000	0.000000
0.540000	1.050000	0.000000
0.540000	1.060000	0.000000
0.540000	1.070000	0.000000
0.540000	1.080000	0.000000
0.540000	1.090000	0.000000
0.540000	1.100000	0.000000
0.540000	1.110000	0.000000
0.540000	1.120000	0.000000
0.540000	1.130000	0.000000
0.540000	1.140000	0.000000
0.540000	1.150000	0.000000
0.540000	1.160000	0.000000
0.540000	1.170000	0.000000
0.540000	1.180000	0.000000
0.540000	1.190000	0.000000
0.540000	1.200000	0.000000
0.550000	0.000000	1.000000
0.550000	0.010000	1.000000
0.550000	0.020000	1.000000
0.550000	0.030000	1.000000
0.550000	0.040000	1.000000
0.550000	0.050000	1.000000
0.550000	0.060000	1.000000
0.550000	0.070000	1.000000
0.550000	0.080000	1.000000
0.550000	0.090000	1.000000
0.550000	0.100000	1.000000
0.550000	0.110000	1.000000
0.550000	0.120000	1.000000
0.550000	0.130000	1.000000
0.550000	0.140000	1.000000
0.550000	0.150000	1.000000
0.550000	0.160000	1.000000
0.550000	0.170000	1.000000
0.550000	0.180000	1.000000
0.550000	0.190000	1.000000
0.550000	0.200000	1.000000
0.550000	0.210000	1.000000
0.550000	0.220000	1.000000
0.550000	0.230000	1.000000
0.550000	0.240000	1.000000
0.550000	0.250000	1.000000
0.550000	0.260000	1.000000
0.550000	0.270000	1.000000
0.550000	0.280000	1.000000
0.550000	0.290000	1.000000
0.550000	0.300000	1.000000
0.550000	0.310000	1.000000
0.550000	0.320000	1.000000
0.550000	0.330000	1.000000
0.550000	0.340000	1.000000
0.550000	0.350000	1.000000
0.550000	0.360000	1.000000
0.550000	0.370000	1.000000
0.550000	0.380000	1.000000
0.550000	0.390000	1.000000
0.550000	0.400000	1.000000
0.550000	0.410000	1.000000
0.550000	0.420000	1.000000
0.550000	0.430000	1.000000
0.550000	0.440000	1.000000
0.550000	0.450000	1.000000
0.550000	0.460000	1.000000
0.550000	0.470000	1.000000
0.550000	0.480000	1.000000
0.550000	0.490000	1.000000
0.550000	0.500000	1.000000
0.550000	0.510000	1.000000
0.550000	0.520000	1.000000
0.550000	0.530000	1.000000
0.550000	0.540000	1.000000
0.550000	0.550000	1.000000
0.550000	0.560000	1.000000
0.550000	0.570000	1.000000
0.550000	0.580000	1.000000
0.550000	0.590000	1.000000
0.550000	0.600000	1.000000
0.550000	0.610000	1.000000
0.550000	0.620000	1.000000
0.550000	0.630000	1.000000
0.550000	0.640000	1.000000
0.550000	0.650000	1.000000
0.550000	0.660000	1.000000
0.550000	0.670000	1.000000
0.550000	0.680000	1.000000
0.550000	0.690000	0.995550
0.550000	0.700000	0.984375
0.550000	0.710000	0.969875
0.550000	0.720000	0.951950
0.550000	0.730000	0.930425
0.550000	0.740000	0.905175
0.550000	0.750000	0.876025
0.550000	0.760000	0.842825
0.550000	0.770000	0.805425
0.550000	0.780000	0.763575
0.550000	0.790000	0.717075
0.550000	0.800000	0.667025
0.550000	0.810000	0.616775
0.550000	0.820000	0.566525
0.550000	0.830000	0.516275
0.550000	0.840000	0.466025
0.550000	0.850000	0.415775
0.550000	0.860000	0.365525
0.550000	0.870000	0.316750
0.550000	0.880000	0.270975
0.550000	0.890000	0.228325
0.550000	0.900000	0.188900
0.550000	0.910000	0.152825
0.550000	0.920000	0.120150
0.550000	0.930000	0.091050
0.550000	0.940000	0.065675
0.550000	0.950000	0.044175
0.550000	0.960000	0.026725
0.550000	0.970000	0.013450
0.550000	0.980000	0.004575
0.550000	0.990000	0.000350
0.550000	1.000000	0.000000
0.550000	1.010000	0.000000
0.550000	1.020000	0.000000
0.550000	1.030000	0.000000
0.550000	1.040000	0.000000
0.550000	1.050000	0.000000
0.550000	1.060000	0.000000
0.550000	1.070000	0.000000
0.550000	1.080000	0.000000
0.550000	1.090000	0.000000
0.550000	1.100000	0.000000
0.550000	1.110000	0.000000
0.550000	1.120000	0.000000
0.550000	1.130000	0.000000
0.550000	1.140000	0.000000
0.550000	1.150000	0.000000
0.550000	1.160000	0.000000
0.550000	1.170000	0.000000
0.550000	1.180000	0.000000
0.550000	1.190000	0.000000
0.550000	1.200000	0.000000
0.560000	0.000000	1.000000
0.560000	0.010000	1.000000
0.560000	0.020000	1.000000
0.560000	0.030000	1.000000
0.560000	0.040000	1.000000
0.560000	0.050000	1.000000
0.560000	0.060000	1.000000
0.560000	0.070000	1.000000
0.560000	0.080000	1.000000
0.560000	0.090000	1.000000
0.560000	0.100000	1.000000
0.560000	0.110000	1.000000
0.560000	0.120000	1.000000
0.560000	0.130000	1.000000
0.560000	0.140000	1.000000
0.560000	0.150000	1.000000
0.560000	0.160000	1.000000
0.560000	0.170000	1.000000
0.560000	0.180000	1.000000
0.560000	0.190000	1.000000
0.560000	0.200000	1.000000
0.560000	0.210000	1.000000
0.560000	0.220000	1.000000
0.560000	0.230000	1.000000
0.560000	0.240000	1.000000
0.560000	0.250000	1.000000
0.560000	0.260000	1.000000
0.560000	0.270000	1.000000
0.560000	0.280000	1.000000
0.560000	0.290000	1.000000
0.560000	0.300000	1.000000
0.560000	0.310000	1.000000
0.560000	0.320000	1.000000
0.560000	0.330000	1.000000
0.560000	0.340000	1.000000
0.560000	0.350000	1.000000
0.560000	0.360000	1.000000
0.560000	0.370000	1.000000
0.560000	0.380000	1.000000
0.560000	0.390000	1.000000
0.560000	0.400000	1.000000
0.560000	0.410000	1.000000
0.560000	0.420000	1.000000
0.560000	0.430000	1.000000
0.560000	0.440000	1.000000
0.560000	0.450000	1.000000
0.560000	0.460000	1.000000
0.560000	0.470000	1.000000
0.560000	0.480000	1.000000
0.560000	0.490000	1.000000
0.560000	0.500000	1.000000
0.560000	0.510000	1.000000
0.560000	0.520000	1.000000
0.560000	0.530000	1.000000
0.560000	0.540000	1.000000
0.560000	0.550000	1.000000
0.560000	0.560000	1.000000
0.560000	0.570000	1.000000
0.560000	0.580000	1.000000
0.560000	0.590000	1.000000
0.560000	0.600000	1.000000
0.560000	0.610000	1.000000
0.560000	0.620000	1.000000
0.560000	0.630000	1.000000
0.560000	0.640000	1.000000
0.560000	0.650000	1.000000
0.560000	0.660000	1.000000
0.560000	0.670000	1.000000
0.560000	0.680000	0.997150
0.560000	0.690000	0.986750
0.560000	0.700000	0.973075
0.560000	0.710000	0.956075
0.560000	0.720000	0.935650
0.560000	0.730000	0.911625
0.560000	0.740000	0.883875
0.560000	0.750000	0.852225
0.560000	0.760000	0.816525
0.560000	0.770000	0.776625
0.560000	0.780000	0.732275
0.560000	0.790000	0.683425
0.560000	0.800000	0.633175
0.560000	0.810000	0.582925
0.560000	0.820000	0.532675
0.560000	0.830000	0.482425
0.560000	0.840000	0.432175
0.560000	0.850000	0.381925
0.560000	0.860000	0.332725
0.560000	0.870000	0.286450
0.560000	0.880000	0.243175
0.560000	0.890000	0.203025
0.560000	0.900000	0.166100
0.560000	0.910000	0.132525
0.560000	0.920000	0.102350
0.560000	0.930000	0.075750
0.560000	0.940000	0.052875
0.560000	0.950000	0.033875
0.560000	0.960000	0.018925
0.560000	0.970000	0.008150
0.560000	0.980000	0.001775
0.560000	0.990000	0.000000
0.560000	1.000000	0.000000
0.560000	1.010000	0.000000
0.560000	1.020000	0.000000
0.560000	1.030000	0.000000
0.560000	1.040000	0.000000
0.560000	1.050000	0.000000
0.560000	1.060000	0.000000
0.560000	1.070000	0.000000
0.560000	1.080000	0.000000
0.560000	1.090000	0.000000
0.560000	1.100000	0.000000
0.560000	1.110000	0.000000
0.560000	1.120000	0.000000
0.560000	1.130000	0.000000
0.560000	1.140000	0.000000
0.560000	1.150000	0.000000
0.560000	1.160000	0.000000
0.560000	1.170000	0.000000
0.560000	1.180000	0.000000
0.560000	1.190000	0.000000
0.560000	1.200000	0.000000
0.570000	0.000000	1.000000
0.570000	0.010000	1.000000
0.570000	0.020000	1.000000
0.570000	0.030000	1.000000
0.570000	0.040000	1.000000
0.570000	0.050000	1.000000
0.570000	0.060000	1.000000
0.570000	0.070000	1.000000
0.570000	0.080000	1.000000
0.570000	0.090000	1.000000
0.570000	0.100000	1.000000
0.570000	0.110000	1.000000
0.570000	0.120000	1.000000
0.570000	0.130000	1.000000
0.570000	0.140000	1.000000
0.570000	0.150000	1.000000
0.570000	0.160000	1.000000
0.570000	0.170000	1.000000
0.570000	0.180000	1.000000
0.570000	0.190000	1.000000
0.570000	0.200000	1.000000
0.570000	0.210000	1.000000
0.570000	0.220000	1.000000
0.570000	0.230000	1.000000
0.570000	0.240000	1.000000
0.570000	0.250000	1.000000
0.570000	0.260000	1.000000
0.570000	0.270000	1.000000
0.570000	0.280000	1.000000
0.570000	0.290000	1.000000
0.570000	0.300000	1.000000
0.570000	0.310000	1.000000
0.570000	0.320000	1.000000
0.570000	0.330000	1.000000
0.570000	0.340000	1.000000
0.570000	0.350000	1.000000
0.570000	0.360000	1.000000
0.570000	0.370000	1.000000
0.570000	0.380000	1.000000
0.570000	0.390000	1.000000
0.570000	0.400000	1.000000
0.570000	0.410000	1.000000
0.570000	0.420000	1.000000
0.570000	0.430000	1.000000
0.570000	0.440000	1.000000
0.570000	0.450000	1.000000
0.570000	0.460000	1.000000
0.570000	0.470000	1.000000
0.570000	0.480000	1.000000
0.570000	0.490000	1.000000
0.570000	0.500000	1.000000
0.570000	0.510000	1.000000
0.570000	0.520000	1.000000
0.570000	0.530000	1.000000
0.570000	0.540000	1.000000
0.570000	0.550000	1.000000
0.570000	0.560000	1.000000
0.570000	0.570000	1.000000
0.570000	0.580000	1.000000
0.570000	0.590000	1.000000
0.570000	0.600000	1.000000
0.570000	0.610000	1.000000
0.570000	0.620000	1.000000
0.570000	0.630000	1.000000
0.570000	0.640000	1.000000
0.570000	0.650000	1.000000
0.570000	0.660000	1.000000
0.570000	0.670000	0.998425
0.570000	0.680000	0.988625
0.570000	0.690000	0.975725
0.570000	0.700000	0.959550
0.570000	0.710000	0.940050
0.570000	0.720000	0.917125
0.570000	0.730000	0.890600
0.570000	0.740000	0.860350
0.570000	0.750000	0.826200
0.570000	0.760000	0.788000
0.570000	0.770000	0.745600
0.570000	0.780000	0.698750
0.570000	0.790000	0.648650
0.570000	0.800000	0.598400
0.570000	0.810000	0.548150
0.570000	0.820000	0.497900
0.570000	0.830000	0.447650
0.570000	0.840000	0.397400
0.570000	0.850000	0.347950
0.570000	0.860000	0.301225
0.570000	0.870000	0.257450
0.570000	0.880000	0.216675
0.570000	0.890000	0.179025
0.570000	0.900000	0.144600
0.570000	0.910000	0.113525
0.570000	0.920000	0.085850
0.570000	0.930000	0.061750
0.570000	0.940000	0.041375
0.570000	0.950000	0.024875
0.570000	0.960000	0.012425
0.570000	0.970000	0.004150
0.570000	0.980000	0.000275
0.570000	0.990000	0.000000
0.570000	1.000000	0.000000
0.570000	1.010000	0.000000
0.570000	1.020000	0.000000
0.570000	1.030000	0.000000
0.570000	1.040000	0.000000
0.570000	1.050000	0.000000
0.570000	1.060000	0.000000
0.570000	1.070000	0.000000
0.570000	1.080000	0.000000
0.570000	1.090000	0.000000
0.570000	1.100000	0.000000
0.570000	1.110000	0.000000
0.570000	1.120000	0.000000
0.570000	1.130000	0.000000
0.570000	1.140000	0.000000
0.570000	1.150000	0.000000
0.570000	1.160000	0.000000
0.570000	1.170000	0.000000
0.570000	1.180000	0.000000
0.570000	1.190000	0.000000
0.570000	1.200000	0.000000
0.580000	0.000000	1.000000
0.580000	0.010000	1.000000
0.580000	0.020000	1.000000
0.580000	0.030000	1.000000
0.580000	0.040000	1.000000
0.580000	0.050000	1.000000
0.580000	0.060000	1.000000
0.580000	0.070000	1.000000
0.580000	0.080000	1.000000
0.580000	0.090000	1.000000
0.580000	0.100000	1.000000
0.580000	0.110000	1.000000
0.580000	0.120000	1.000000
0.580000	0.130000	1.000000
0.580000	0.140000	1.000000
0.580000	0.150000	1.000000
0.580000	0.160000	1.000000
0.580000	0.170000	1.000000
0.580000	0.180000	1.000000
0.580000	0.190000	1.000000
0.580000	0.200000	1.000000
0.580000	0.210000	1.000000
0.580000	0.220000	1.000000
0.580000	0.230000	1.000000
0.580000	0.240000	1.000000
0.580000	0.250000	1.000000
0.580000	0.260000	1.000000
0.580000	0.270000	1.000000
0.580000	0.280000	1.000000
0.580000	0.290000	1.000000
0.580000	0.300000	1.000000
0.580000	0.310000	1.000000
0.580000	0.320000	1.000000
0.580000	0.330000	1.000000
0.580000	0.340000	1.000000
0.580000	0.350000	1.000000
0.580000	0.360000	1.000000
0.580000	0.370000	1.000000
0.580000	0.380000	1.000000
0.580000	0.390000	1.000000
0.580000	0.400000	1.000000
0.580000	0.410000	1.000000
0.580000	0.420000	1.000000
0.580000	0.430000	1.000000
0.580000	0.440000	1.000000
0.580000	0.450000	1.000000
0.580000	0.460000	1.000000
0.580000	0.470000	1.000000
0.580000	0.480000	1.000000
0.580000	0.490000	1.000000
0.580000	0.500000	1.000000
0.580000	0.510000	1.000000
0.580000	0.520000	1.000000
0.580000	0.530000	1.000000
0.580000	0.540000	1.000000
0.580000	0.550000	1.000000
0.580000	0.560000	1.000000
0.580000	0.570000	1.000000
0.580000	0.580000	1.000000
0.580000	0.590000	1.000000
0.580000	0.600000	1.000000
0.580000	0.610000	1.000000
0.580000	0.620000	1.000000
0.580000	0.630000	1.000000
0.580000	0.640000	1.000000
0.580000	0.650000	1.000000
0.580000	0.660000	0.999375
0.580000	0.670000	0.990125
0.580000	0.680000	0.977825
0.580000	0.690000	0.962425
0.580000	0.700000	0.943750
0.580000	0.710000	0.921750
0.580000	0.720000	0.896325
0.580000	0.730000	0.867300
0.580000	0.740000	0.834550
0.580000	0.750000	0.797900
0.580000	0.760000	0.757200
0.580000	0.770000	0.712300
0.580000	0.780000	0.663175
0.580000	0.790000	0.612925
0.580000	0.800000	0.562675
0.580000	0.810000	0.512425
0.580000	0.820000	0.462175
0.580000	0.830000	0.411925
0.580000	0.840000	0.362300
0.580000	0.850000	0.315275
0.580000	0.860000	0.271050
0.580000	0.870000	0.229775
0.580000	0.880000	0.191500
0.580000	0.890000	0.156350
0.580000	0.900000	0.124425
0.580000	0.910000	0.095850
0.580000	0.920000	0.070675
0.580000	0.930000	0.049075
0.580000	0.940000	0.031200
0.580000	0.950000	0.017200
0.580000	0.960000	0.007250
0.580000	0.970000	0.001475
0.580000	0.980000	0.000000
0.580000	0.990000	0.000000
0.580000	1.000000	0.000000
0.580000	1.010000	0.000000
0.580000	1.020000	0.000000
0.580000	1.030000	0.000000
0.580000	1.040000	0.000000
0.580000	1.050000	0.000000
0.580000	1.060000	0.000000
0.580000	1.070000	0.000000
0.580000	1.080000	0.000000
0.580000	1.090000	0.000000
0.580000	1.100000	0.000000
0.580000	1.110000	0.000000
0.580000	1.120000	0.000000
0.580000	1.130000	0.000000
0.580000	1.140000	0.000000
0.580000	1.150000	0.000000
0.580000	1.160000	0.000000
0.580000	1.170000	0.000000
0.580000	1.180000	0.000000
0.580000	1.190000	0.000000
0.580000	1.200000	0.000000
0.590000	0.000000	1.000000
0.590000	0.010000	1.000000
0.590000	0.020000	1.000000
0.590000	0.030000	1.000000
0.590000	0.040000	1.000000
0.590000	0.050000	1.000000
0.590000	0.060000	1.000000
0.590000	0.070000	1.000000
0.590000	0.080000	1.000000
0.590000	0.090000	1.000000
0.590000	0.100000	1.000000
0.590000	0.110000	1.000000
0.590000	0.120000	1.000000
0.590000	0.130000	1.000000
0.590000	0.140000	1.000000
0.590000	0.150000	1.000000
0.590000	0.160000	1.000000
0.590000	0.170000	1.000000
0.590000	0.180000	1.000000
0.590000	0.190000	1.000000
0.590000	0.200000	1.000000
0.590000	0.210000	1.000000
0.590000	0.220000	1.000000
0.590000	0.230000	1.000000
0.590000	0.240000	1.000000
0.590000	0.250000	1.000000
0.590000	0.260000	1.000000
0.590000	0.270000	1.000000
0.590000	0.280000	1.000000
0.590000	0.290000	1.000000
0.590000	0.300000	1.000000
0.590000	0.310000	1.000000
0.590000	0.320000	1.000000
0.590000	0.330000	1.000000
0.590000	0.340000	1.000000
0.590000	0.350000	1.000000
0.590000	0.360000	1.000000
0.590000	0.370000	1.000000
0.590000	0.380000	1.000000
0.590000	0.390000	1.000000
0.590000	0.400000	1.000000
0.590000	0.410000	1.000000
0.590000	0.420000	1.000000
0.590000	0.430000	1.000000
0.590000	0.440000	1.000000
0.590000	0.450000	1.000000
0.590000	0.460000	1.000000
0.590000	0.470000	1.000000
0.590000	0.480000	1.000000
0.590000	0.490000	1.000000
0.590000	0.500000	1.000000
0.590000	0.510000	1.000000
0.590000	0.520000	1.000000
0.590000	0.530000	1.000000
0.590000	0.540000	1.000000
0.590000	0.550000	1.000000
0.590000	0.560000	1.000000
0.590000	0.570000	1.000000
0.590000	0.580000	1.000000
0.590000	0.590000	1.000000
0.590000	0.600000	1.000000
0.590000	0.610000	1.000000
0.590000	0.620000	1.000000
0.590000	0.630000	1.000000
0.590000	0.640000	1.000000
0.590000	0.650000	1.000000
0.590000	0.660000	0.991250
0.590000	0.670000	0.979500
0.590000	0.680000	0.964700
0.590000	0.690000	0.946800
0.590000	0.700000	0.925625
0.590000	0.710000	0.901125
0.590000	0.720000	0.873200
0.590000	0.730000	0.841675
0.590000	0.740000	0.806425
0.590000	0.750000	0.767275
0.590000	0.760000	0.724075
0.590000	0.770000	0.676675
0.590000	0.780000	0.626475
0.590000	0.790000	0.576225
0.590000	0.800000	0.525975
0.590000	0.810000	0.475725
0.590000	0.820000	0.425475
0.590000	0.830000	0.375750
0.590000	0.840000	0.328475
0.590000	0.850000	0.283950
0.590000	0.860000	0.242225
0.590000	0.870000	0.203450
0.590000	0.880000	0.167675
0.590000	0.890000	0.135025
0.590000	0.900000	0.105600
0.590000	0.910000	0.079525
0.590000	0.920000	0.056850
0.590000	0.930000	0.037750
0.590000	0.940000	0.022375
0.590000	0.950000	0.010875
0.590000	0.960000	0.003425
0.590000	0.970000	0.000150
0.590000	0.980000	0.000000
0.590000	0.990000	0.000000
0.590000	1.000000	0.000000
0.590000	1.010000	0.000000
0.590000	1.020000	0.000000
0.590000	1.030000	0.000000
0.590000	1.040000	0.000000
0.590000	1.050000	0.000000
0.590000	1.060000	0.000000
0.590000	1.070000	0.000000
0.590000	1.080000	0.000000
0.590000	1.090000	0.000000
0.590000	1.100000	0.000000
0.590000	1.110000	0.000000
0.590000	1.120000	0.000000
0.590000	1.130000	0.000000
0.590000	1.140000	0.000000
0.590000	1.150000	0.000000
0.590000	1.160000	0.000000
0.590000	1.170000	0.000000
0.590000	1.180000	0.000000
0.590000	1.190000	0.000000
0.590000	1.200000	0.000000
0.600000	0.000000	1.000000
0.600000	0.010000	1.000000
0.600000	0.020000	1.000000
0.600000	0.030000	1.000000
0.600000	0.040000	1.000000
0.600000	0.050000	1.000000
0.600000	0.060000	1.000000
0.600000	0.070000	1.000000
0.600000	0.080000	1.000000
0.600000	0.090000	1.000000
0.600000	0.100000	1.000000
0.600000	0.110000	1.000000
0.600000	0.120000	1.000000
0.600000	0.130000	1.000000
0.600000	0.140000	1.000000
0.600000	0.150000	1.000000
0.600000	0.160000	1.000000
0.600000	0.170000	1.000000
0.600000	0.180000	1.000000
0.600000	0.190000	1.000000
0.600000	0.200000	1.000000
0.600000	0.210000	1.000000
0.600000	0.220000	1.000000
0.600000	0.230000	1.000000
0.600000	0.240000	1.000000
0.600000	0.250000	1.000000
0.600000	0.260000	1.000000
0.600000	0.270000	1.000000
0.600000	0.280000	1.000000
0.600000	0.290000	1.000000
0.600000	0.300000	1.000000
0.600000	0.310000	1.000000
0.600000	0.320000	1.000000
0.600000	0.330000	1.000000
0.600000	0.340000	1.000000
0.600000	0.350000	1.000000
0.600000	0.360000	1.000000
0.600000	0.370000	1.000000
0.600000	0.380000	1.000000
0.600000	0.390000	1.000000
0.600000	0.400000	1.000000
0.600000	0.410000	1.000000
0.600000	0.420000	1.000000
0.600000	0.430000	1.000000
0.600000	0.440000	1.000000
0.600000	0.450000	1.000000
0.600000	0.460000	1.000000
0.600000	0.470000	1.000000
0.600000	0.480000	1.000000
0.600000	0.490000	1.000000
0.600000	0.500000	1.000000
0.600000	0.510000	1.000000
0.600000	0.520000	1.000000
0.600000	0.530000	1.000000
0.600000	0.540000	1.000000
0.600000	0.550000	1.000000
0.600000	0.560000	1.000000
0.600000	0.570000	1.000000
0.600000	0.580000	1.000000
0.600000	0.590000	1.000000
0.600000	0.600000	1.000000
0.600000	0.610000	1.000000
0.600000	0.620000	1.000000
0.600000	0.630000	1.000000
0.600000	0.640000	1.000000
0.600000	0.650000	0.992100
0.600000	0.660000	0.980775
0.600000	0.670000	0.966525
0.600000	0.680000	0.949225
0.600000	0.690000	0.928825
0.600000	0.700000	0.905150
0.600000	0.710000	0.878150
0.600000	0.720000	0.847725
0.600000	0.730000	0.813700
0.600000	0.740000	0.775950
0.600000	0.750000	0.734300
0.600000	0.760000	0.688600
0.600000	0.770000	0.639075
0.600000	0.780000	0.588825
0.600000	0.790000	0.538575
0.600000	0.800000	0.488325
0.600000	0.810000	0.438075
0.600000	0.820000	0.388200
0.600000	0.830000	0.340825
0.600000	0.840000	0.296050
0.600000	0.850000	0.254025
0.600000	0.860000	0.214800
0.600000	0.870000	0.178525
0.600000	0.880000	0.145250
0.600000	0.890000	0.115100
0.600000	0.900000	0.088175
0.600000	0.910000	0.064600
0.600000	0.920000	0.044425
0.600000	0.930000	0.027825
0.600000	0.940000	0.014950
0.600000	0.950000	0.005950
0.600000	0.960000	0.001000
0.600000	0.970000	0.000000
0.600000	0.980000	0.000000
0.600000	0.990000	0.000000
0.600000	1.000000	0.000000
0.600000	1.010000	0.000000
0.600000	1.020000	0.000000
0.600000	1.030000	0.000000
0.600000	1.040000	0.000000
0.600000	1.050000	0.000000
0.600000	1.060000	0.000000
0.600000	1.070000	0.000000
0.600000	1.080000	0.000000
0.600000	1.090000	0.000000
0.600000	1.100000	0.000000
0.600000	1.110000	0.000000
0.600000	1.120000	0.000000
0.600000	1.130000	0.000000
0.600000	1.140000	0.000000
0.600000	1.150000	0.000000
0.600000	1.160000	0.000000
0.600000	1.170000	0.000000
0.600000	1.180000	0.000000
0.600000	1.190000	0.000000
0.600000	1.200000	0.000000
0.610000	0.000000	1.000000
0.610000	0.010000	1.000000
0.610000	0.020000	1.000000
0.610000	0.030000	1.000000
0.610000	0.040000	1.000000
0.610000	0.050000	1.000000
0.610000	0.060000	1.000000
0.610000	0.070000	1.000000
0.610000	0.080000	1.000000
0.610000	0.090000	1.000000
0.610000	0.100000	1.000000
0.610000	0.110000	1.000000
0.610000	0.120000	1.000000
0.610000	0.130000	1.000000
0.610000	0.140000	1.000000
0.610000	0.150000	1.000000
0.610000	0.160000	1.000000
0.610000	0.170000	1.000000
0.610000	0.180000	1.000000
0.610000	0.190000	1.000000
0.610000	0.200000	1.000000
0.610000	0.210000	1.000000
0.610000	0.220000	1.000000
0.610000	0.230000	1.000000
0.610000	0.240000	1.000000
0.610000	0.250000	1.000000
0.610000	0.260000	1.000000
0.610000	0.270000	1.000000
0.610000	0.280000	1.000000
0.610000	0.290000	1.000000
0.610000	0.300000	1.000000
0.610000	0.310000	1.000000
0.610000	0.320000	1.000000
0.610000	0.330000	1.000000
0.610000	0.340000	1.000000
0.610000	0.350000	1.000000
0.610000	0.360000	1.000000
0.610000	0.370000	1.000000
0.610000	0.380000	1.000000
0.610000	0.390000	1.000000
0.610000	0.400000	1.000000
0.610000	0.410000	1.000000
0.610000	0.420000	1.000000
0.610000	0.430000	1.000000
0.610000	0.440000	1.000000
0.610000	0.450000	1.000000
0.610000	0.460000	1.000000
0.610000	0.470000	1.000000
0.610000	0.480000	1.000000
0.610000	0.490000	1.000000
0.610000	0.500000	1.000000
0.610000	0.510000	1.000000
0.610000	0.520000	1.000000
0.610000	0.530000	1.000000
0.610000	0.540000	1.000000
0.610000	0.550000	1.000000
0.610000	0.560000	1.000000
0.610000	0.570000	1.000000
